0.00795073
0.00887203
0.00788168
0.0109097
0.00515496
0.00721988
0.00959279
0.00925487
0.0100685
0.00569843
0.00969214
0.00668426
0.00832965
0.00465587
0.00938938
0.0101689
0.00926425
0.00796353
0.00826802
0.0091623
0.00968668
0.00998059
0.00748499
0.00599583
0.0105564
0.0091819
0.00958486
0.0070466
0.00784327
0.00777955
0.00432957
0.00678517
0.00319643
0.00754415
0.00380016
0.00605212
0.00664196
0.00693954
0.000976462
0.00495621
0.00766229
0.00216905
0.00452828
0.00388454
0.00495877
0.0014246
0.00534546
0.00460893
0.00639369
0.0043601
0.00482213
0.00223697
0.0053492
0.00785334
0.00694568
0.00459638
0.000923596
0.00596287
0.0046026
0.00446756
0.00547354
0.00603159
0.00408151
0.00374252
3.44504e-05
0.00171564
0.000189469
0.0022661
