-0.179416
0.0211251
0.211605
0.0058215
-0.0527252
0.00981518
-0.313504
0.0718818
-0.0760889
-0.0084319
0.108244
0.24313
0.103613
0.135183
-0.00474886
0.250731
-0.555823
-0.318425
0.122567
0.221679
0.00359054
-0.0222896
-0.221123
0.211349
-0.213217
0.268665
-0.184453
-0.0826172
0.107048
-0.214561
0.630984
0.0698052
-0.0918898
-0.160117
0.302661
-0.235497
0.563182
0.112355
-0.0292475
-0.0624447
0.129655
0.0149364
0.133489
0.144708
0.106517
-0.0496188
-0.0398984
-0.0120145
0.127394
-0.0300164
-0.462703
0.167389
-0.031605
-0.217653
-0.158847
-0.254515
-0.372668
-0.211304
-0.187311
0.206492
0.181175
-0.275767
-0.0327439
-0.196349
-0.150047
0.0301213
-0.152633
-0.0279073
-0.226404
-0.251295
-0.0121215
-0.139537
-0.248207
0.215302
0.00331257
-0.34807
0.12817
0.149175
0.0263716
0.215838
-0.184651
-0.247051
-0.0120914
-0.209259
-0.124956
0.054437
-0.029231
-0.177138
-0.175345
0.103852
0.196687
0.0162912
0.24297
0.202652
-0.0946341
-0.119508
-0.106732
0.0950542
-0.136256
-0.0576493
-0.0419367
-0.351912
-0.00490699
0.446994
-0.909381
-0.197309
0.0534992
0.235951
0.416187
0.0164173
-0.175184
-0.0475074
-0.0439956
-0.0934358
-0.047705
-0.0377026
0.0918991
0.0499393
-0.847067
0.160272
-0.0016201
-0.0628633
-0.0580746
0.238365
0.256033
0.208142
0.0240036
-0.168698
0.0348944
0.135872
-0.0186767
0.067141
0.0393799
-0.208575
0.145381
0.792281
0.271855
0.0651538
-0.0722609
0.0438753
-0.396875
-0.28088
0.0232703
-0.524384
0.184372
-0.0205681
0.0608579
0.0698538
0.180882
0.044535
-0.122469
0.138809
-0.402554
-0.135264
0.256583
-0.226295
0.245598
-0.338356
0.0500357
0.108321
-0.0571971
0.0275552
-0.199924
-0.0225106
0.0339754
0.280317
-0.131978
-0.373764
0.19779
-0.143887
0.214156
-0.123766
-0.456893
0.454143
-0.367298
0.216935
0.0957734
-0.0530312
-0.0859885
-0.300458
0.290744
-0.198397
0.042635
-0.0599627
-0.201014
0.123124
-0.262848
-0.135498
-0.187591
0.053264
-0.303017
-0.164002
-0.357406
-0.25112
0.388077
0.178936
-0.103165
-0.106825
-0.171028
-0.150173
-0.372506
0.230114
-0.0203341
0.0529302
-0.240064
0.089966
-0.0153541
0.0796669
-0.143307
0.120487
-0.266038
-0.200212
0.112196
0.0167041
0.0801808
0.256218
-0.0890138
-0.0836941
-0.0361789
-0.0169944
0.134892
0.180951
0.0697153
0.710472
-0.0464609
0.247322
0.190545
-0.0827307
-0.221402
0.366335
0.278279
-0.0134903
0.0159595
0.0707867
0.0529976
0.135638
-0.0724412
-0.902841
0.0237865
0.364096
-0.205426
0.337537
0.415681
-0.484561
0.054858
-0.289473
-0.23204
0.229628
-0.00665151
-0.0175148
0.0636891
-0.16443
-0.104796
0.180323
-0.238038
-0.255152
0.0882787
-0.510849
0.156543
0.020321
-0.196104
-0.171001
-0.0356222
-0.0889384
0.0309685
-0.0386041
0.27889
-0.0535121
-0.00313633
0.0317708
-0.105077
0.620774
-0.147617
-0.192317
-0.198562
-0.346941
-0.227169
0.180644
-0.387371
-0.216755
0.268735
0.19234
-0.225859
-0.0871487
0.11909
-0.00732295
0.100686
0.00792389
-0.11795
0.242784
-0.501729
-0.403151
0.156632
0.108473
0.374755
0.110023
-0.244536
0.0294123
-0.0339186
-0.00203794
-0.0959556
-0.172885
0.0886882
0.0665213
-0.26137
-0.720856
-0.24606
0.286816
0.316647
0.00467459
0.0658422
-0.00777424
-0.16835
0.13754
0.0318742
-0.120906
0.0388411
0.063859
-0.0868363
-0.251385
0.235342
0.0717537
-0.340459
-0.0384717
0.0448585
0.227314
0.0660357
-0.309533
-0.139367
-0.138354
0.374478
-0.109268
-0.0525488
-0.03979
0.0875481
-0.140361
-0.039703
-0.282117
-0.134265
-0.561383
-0.132576
0.0299314
-0.288953
-0.339552
-0.0660148
-0.00899012
-0.118672
0.515824
0.412678
-0.171771
0.190779
0.485658
0.19169
0.0045183
-0.0426484
0.19667
0.253769
0.0404266
-0.226189
0.318356
-0.144576
-0.0790247
0.335657
-0.364109
-0.384998
-0.0381644
-0.159914
0.0335547
-0.209594
-0.246389
0.0257624
0.225741
0.0476372
-0.0277238
0.643346
0.405273
0.1071
0.171848
-0.231679
0.169535
-0.0238336
-0.365689
0.067713
0.0288688
-0.080013
-0.0524122
-0.0432173
-0.0263198
0.111584
-0.08759
0.720403
-0.0938518
0.402596
-0.00348122
-0.276997
-0.10434
-0.368971
0.231229
-0.645883
-0.132297
0.00240825
-0.163659
-0.0191574
-0.188625
0.00900964
0.268866
-0.101602
-0.40696
0.0769666
0.275288
0.204637
-0.100615
-0.0731502
-0.208379
-0.0234941
0.207638
-0.0211527
-0.0288722
-0.14481
-0.120221
-0.0522977
0.189004
0.126991
-0.12069
-0.153565
-0.250831
0.12441
-0.294447
-0.397484
-0.235605
0.284824
0.321753
-0.0386923
-0.413657
0.165402
-0.000303267
0.0806675
0.133382
-0.0955607
-0.0960974
0.0783751
-0.47827
-0.595344
0.110177
-0.141976
-0.313712
0.315042
0.163605
0.193922
-0.0160534
0.0199183
-0.065914
-0.0229485
0.309054
-0.179661
-0.132666
-0.0994234
0.13434
-0.466623
-0.35192
-0.147664
-0.0561516
-0.139538
0.0546804
-0.274713
-0.269912
0.05562
0.206015
-0.205903
0.15451
-0.0113113
0.233556
-0.0124687
-0.363334
0.155489
-0.0838477
-0.130493
-0.347847
-0.368992
-0.291646
-0.126992
0.0190779
-0.192099
-0.0877638
-0.269877
-0.189635
-0.188547
0.0598418
0.0596562
0.168899
-0.0505368
-0.000776579
-0.599468
-0.206777
-0.045902
0.0136537
0.149845
-0.155989
-0.279788
0.0962478
-0.154053
0.28543
0.0423277
-0.191437
0.0356981
-0.335101
-0.0794411
0.311792
-0.0273909
-0.310737
-0.0775256
-0.147796
-0.120346
-0.00198642
-0.215158
-0.0679594
0.0837891
0.218129
-0.0384025
-0.20211
0.229751
0.116168
0.146418
0.482176
0.0618881
-0.22448
0.0224198
0.25551
-0.479012
0.160629
-0.271783
-0.0480881
-0.572994
-0.393187
-0.187823
0.105798
0.0876806
-0.111611
0.0192969
0.335137
0.0607039
0.00694614
0.343554
0.321956
0.129729
0.203396
-0.123299
0.111378
0.0457693
0.000356924
0.117399
-0.155403
-0.0635018
-0.00640039
0.00720376
-0.0482013
0.0490209
-0.054086
-0.0760926
0.124459
-0.230683
-0.213945
0.106092
-0.0730616
-0.391798
0.185786
0.0369945
0.250018
-0.433998
0.288786
-0.272487
-0.0553139
-0.0558307
-0.491982
-0.222098
0.0438789
0.311743
0.11867
-0.0733897
-0.0723388
-0.363289
0.0914309
0.167891
-0.0757363
-0.0106059
-0.101348
0.176504
-0.214763
-0.124839
-0.104264
0.0151581
0.213915
0.340588
-0.349904
-0.0975111
-0.0819182
0.0238832
-0.225285
-0.0590177
0.0714543
-0.244214
0.156686
-0.174415
0.0696629
-0.10154
-0.325479
-0.167545
0.240925
-0.260537
0.0767603
-0.0908066
0.0414809
-0.299752
-0.0138557
-0.185406
-0.105968
-0.040107
0.172476
-0.404417
0.0910522
0.159721
0.0934356
-0.0660918
-0.0503622
-0.276273
-0.224631
0.0634039
0.0866883
0.0579398
-0.144469
0.170275
-0.441127
-0.0429464
0.333123
-0.00795297
0.0179453
0.0310357
-0.300589
-0.00286003
-0.0396085
0.116729
-0.0164972
-0.0751365
-0.347808
0.137347
-0.0266061
0.245811
-0.0994238
0.166274
-0.143946
-0.0758146
-0.0878882
0.0923233
0.401581
0.0897618
-0.193638
0.163561
0.0770536
0.214937
-0.299506
0.32162
-0.0628761
0.0637218
0.114328
-0.0424181
-0.257343
0.0713361
0.118231
-0.0427793
0.144346
-0.0636565
-0.0515559
0.148039
0.0603492
0.105169
0.12289
0.207103
-0.110512
0.121059
-0.194602
0.204528
-0.0519387
0.052203
0.0706101
-0.201044
0.262351
0.148515
-0.0338814
-0.0421513
0.12953
-0.200253
-0.335576
-0.107649
-0.228594
-0.0212922
-0.172759
-0.0201603
0.152558
0.0245091
0.0817197
-0.397161
0.0767331
-0.0930381
-0.0500776
-0.0284079
0.239214
-0.0388885
0.0575969
0.172141
-0.274913
0.0239906
-0.109201
0.140748
0.000941467
0.0483381
0.00975968
-0.250616
-0.0431307
-0.175122
-0.167805
-0.106174
0.110888
0.27026
0.179114
0.144561
0.132291
-0.064826
0.0442697
-0.039446
0.202559
-0.129896
0.237187
0.121551
0.0331019
0.212765
0.0694647
-0.287865
0.170405
-0.333283
-0.291288
0.0641862
0.0612042
-0.0621751
-0.0947893
-0.0887436
0.153835
0.159859
-0.221899
-0.0191548
-0.0479727
-0.29077
-0.0321375
-0.117191
0.0216544
0.0634316
-0.152347
-0.000193463
0.214937
-0.111046
-0.329609
0.282925
-0.0629792
-0.212396
0.137538
0.135152
0.0416651
0.137349
-0.147699
0.00178167
0.00844509
0.189513
-0.110508
-0.0801347
0.0356801
0.0282386
0.0769312
-0.0917173
0.135542
-0.0622081
0.0354948
-0.2824
-0.128978
-0.0908733
0.118757
0.112176
-0.0116167
-0.277288
-0.177661
-0.0330804
0.127887
0.0509918
0.0595089
-0.21326
0.0231392
0.324445
-0.387419
0.308809
-0.141515
-0.0191808
-0.0965148
0.162205
-0.0514693
0.151152
0.0649573
0.266477
0.118746
-0.0278616
0.0707911
0.16908
-0.147864
0.399384
-0.00584972
-0.117976
0.0636438
-0.440257
-0.187033
-0.285492
0.31316
-0.0478011
0.252539
-0.243231
0.301527
0.279881
-0.0034492
-0.048821
0.275502
0.00538992
-0.0653541
-0.116838
-0.111431
-0.0254277
-0.0211485
0.0321301
-0.374903
-0.219998
-0.0326891
-0.122343
0.0126717
-0.244957
0.160468
-0.0257917
-0.334905
-0.282774
-0.216404
-0.000583639
0.205837
0.210194
-0.0990494
0.0250984
0.205288
-0.181549
-0.204533
-0.0804578
-0.17559
0.00224107
0.161147
0.0786938
-0.343073
0.221861
-0.0491975
-0.172034
0.193356
0.176394
0.160693
0.0506707
-0.112094
-0.042305
0.192293
-0.0168218
0.0158257
0.189483
-0.0481633
0.0491013
-0.162257
-0.118553
-0.443731
-0.280618
